1985	11	7	0	0.398	-0.758	0.856
1985	11	8	0	0.477	-0.685	0.835
1985	11	9	0	0.524	-0.594	0.792
1985	11	10	0	0.547	-0.483	0.730
1985	11	11	0	0.557	-0.374	0.671
1985	11	12	0	0.533	-0.273	0.599
1985	11	13	0	0.508	-0.168	0.535
1985	11	14	0	0.479	-0.07	0.484
1985	11	15	0	0.439	0.011	0.439
1985	11	16	0	0.409	0.084	0.418
1985	11	17	0	0.376	0.141	0.402
1985	11	18	0	0.344	0.19	0.393
1985	11	19	0	0.31	0.245	0.395
1985	11	20	0	0.248	0.286	0.379
1985	11	21	0	0.215	0.325	0.390
1985	11	22	0	0.189	0.351	0.399
1985	11	23	0	0.185	0.354	0.399
1985	11	24	0	0.167	0.359	0.396
1985	11	25	0	0.162	0.384	0.417
1985	11	26	0	0.173	0.404	0.439
1985	11	27	0	0.207	0.42	0.468
1985	11	28	0	0.247	0.448	0.512
1985	11	29	0	0.28	0.509	0.581
1985	11	30	0	0.281	0.579	0.644
1985	12	1	0	0.299	0.623	0.691
1985	12	2	0	0.326	0.671	0.746
1985	12	3	0	0.324	0.763	0.829
1985	12	4	0	0.306	0.85	0.903
1985	12	5	0	0.285	0.95	0.992
1985	12	6	0	0.254	1.073	1.103
1985	12	7	0	0.23	1.216	1.238
1985	12	8	0	0.171	1.382	1.393
1985	12	9	0	0.058	1.538	1.539
1985	12	10	0	-0.096	1.671	1.674
1985	12	11	0	-0.29	1.788	1.811
1985	12	12	0	-0.521	1.884	1.955
1985	12	13	0	-0.78	1.968	2.117
1985	12	14	0	-1.021	1.955	2.206
1985	12	15	0	-1.251	1.891	2.267
1985	12	16	0	-1.462	1.777	2.301
1985	12	17	0	-1.676	1.618	2.330
1985	12	18	0	-1.875	1.413	2.348
1985	12	19	0	-2.027	1.188	2.349
1985	12	20	0	-2.128	0.947	2.329
1985	12	21	0	-2.198	0.686	2.303
1985	12	22	0	-2.224	0.4	2.260
1985	12	23	0	-2.239	0.147	2.244
1985	12	24	0	-2.219	-0.137	2.223
1985	12	25	0	-2.172	-0.417	2.212
1985	12	26	0	-2.087	-0.682	2.196
1985	12	27	0	-1.972	-0.94	2.185
1985	12	28	0	-1.837	-1.175	2.181
1985	12	29	0	-1.676	-1.395	2.181
1985	12	30	0	-1.488	-1.588	2.176
1985	12	31	0	-1.275	-1.737	2.155
1986	1	1	0	-1.039	-1.831	2.105
1986	1	2	0	-0.797	-1.923	2.082
1986	1	3	0	-0.554	-1.978	2.054
1986	1	4	0	-0.3	-1.997	2.019
1986	1	5	0	-0.056	-2.002	2.003
1986	1	6	0	0.186	-1.979	1.988
1986	1	7	0	0.471	-1.94	1.996
1986	1	8	0	0.741	-1.846	1.989
1986	1	9	0	0.969	-1.709	1.965
1986	1	10	0	1.157	-1.551	1.935
1986	1	11	0	1.314	-1.377	1.903
1986	1	12	0	1.443	-1.181	1.865
1986	1	13	0	1.538	-0.969	1.818
1986	1	14	0	1.598	-0.721	1.753
1986	1	15	0	1.631	-0.484	1.701
1986	1	16	0	1.638	-0.245	1.656
1986	1	17	0	1.615	0.014	1.615
1986	1	18	0	1.551	0.255	1.572
1986	1	19	0	1.464	0.504	1.548
1986	1	20	0	1.375	0.701	1.543
1986	1	21	0	1.241	0.849	1.504
1986	1	22	0	1.081	0.971	1.453
1986	1	23	0	0.925	1.03	1.384
1986	1	24	0	0.776	1.074	1.325
1986	1	25	0	0.622	1.078	1.245
1986	1	26	0	0.492	1.07	1.178
1986	1	27	0	0.397	1.04	1.113
1986	1	28	0	0.301	1.022	1.065
1986	1	29	0	0.24	1.013	1.041
1986	1	30	0	0.196	0.988	1.007
1986	1	31	0	0.159	0.972	0.985
1986	2	1	0	0.104	0.965	0.971
1986	2	2	0	0.089	0.962	0.966
1986	2	3	0	0.074	0.948	0.951
1986	2	4	0	0.094	0.919	0.924
1986	2	5	0	0.11	0.922	0.929
1986	2	6	0	0.121	0.929	0.937
1986	2	7	0	0.139	0.933	0.943
1986	2	8	0	0.165	0.957	0.971
1986	2	9	0	0.181	0.987	1.003
1986	2	10	0	0.181	1.033	1.049
1986	2	11	0	0.166	1.1	1.112
1986	2	12	0	0.124	1.187	1.193
1986	2	13	0	0.075	1.253	1.255
1986	2	14	0	0.002	1.341	1.341
1986	2	15	0	-0.093	1.413	1.416
1986	2	16	0	-0.192	1.471	1.483
1986	2	17	0	-0.323	1.51	1.544
1986	2	18	0	-0.485	1.529	1.604
1986	2	19	0	-0.619	1.516	1.638
1986	2	20	0	-0.764	1.494	1.678
1986	2	21	0	-0.915	1.417	1.687
1986	2	22	0	-1.083	1.343	1.725
1986	2	23	0	-1.241	1.226	1.744
1986	2	24	0	-1.423	1.084	1.789
1986	2	25	0	-1.609	0.915	1.851
1986	2	26	0	-1.776	0.748	1.927
1986	2	27	0	-1.914	0.53	1.986
1986	2	28	0	-1.982	0.292	2.003
1986	3	1	0	-2.022	0.034	2.022
1986	3	2	0	-2.03	-0.235	2.044
1986	3	3	0	-1.989	-0.497	2.050
1986	3	4	0	-1.917	-0.781	2.070
1986	3	5	0	-1.806	-1.043	2.086
1986	3	6	0	-1.675	-1.275	2.105
1986	3	7	0	-1.508	-1.466	2.103
1986	3	8	0	-1.325	-1.628	2.099
1986	3	9	0	-1.121	-1.756	2.083
1986	3	10	0	-0.911	-1.837	2.050
1986	3	11	0	-0.711	-1.907	2.035
1986	3	12	0	-0.517	-1.953	2.020
1986	3	13	0	-0.302	-1.99	2.013
1986	3	14	0	-0.097	-2.015	2.017
1986	3	15	0	0.123	-2.03	2.034
1986	3	16	0	0.351	-2.029	2.059
1986	3	17	0	0.537	-2.012	2.082
1986	3	18	0	0.737	-1.97	2.103
1986	3	19	0	0.944	-1.883	2.106
1986	3	20	0	1.14	-1.791	2.123
1986	3	21	0	1.333	-1.674	2.140
1986	3	22	0	1.521	-1.532	2.159
1986	3	23	0	1.673	-1.371	2.163
1986	3	24	0	1.804	-1.188	2.160
1986	3	25	0	1.923	-0.971	2.154
1986	3	26	0	2.013	-0.75	2.148
1986	3	27	0	2.057	-0.49	2.115
1986	3	28	0	2.051	-0.24	2.065
1986	3	29	0	2.031	-0.004	2.031
1986	3	30	0	1.944	0.244	1.959
1986	3	31	0	1.841	0.456	1.897
1986	4	1	0	1.691	0.66	1.815
1986	4	2	0	1.525	0.847	1.744
1986	4	3	0	1.342	1.002	1.675
1986	4	4	0	1.157	1.117	1.608
1986	4	5	0	0.963	1.186	1.528
1986	4	6	0	0.747	1.251	1.457
1986	4	7	0	0.52	1.274	1.376
1986	4	8	0	0.284	1.267	1.298
1986	4	9	0	0.051	1.231	1.232
1986	4	10	0	-0.172	1.142	1.155
1986	4	11	0	-0.375	1.01	1.077
1986	4	12	0	-0.559	0.876	1.039
1986	4	13	0	-0.696	0.734	1.012
1986	4	14	0	-0.846	0.551	1.010
1986	4	15	0	-0.906	0.376	0.981
1986	4	16	0	-0.977	0.203	0.998
1986	4	17	0	-0.999	0.041	1.000
1986	4	18	0	-0.999	-0.088	1.003
1986	4	19	0	-0.985	-0.239	1.014
1986	4	20	0	-0.958	-0.414	1.044
1986	4	21	0	-0.885	-0.575	1.055
1986	4	22	0	-0.786	-0.736	1.077
1986	4	23	0	-0.646	-0.868	1.082
1986	4	24	0	-0.463	-0.956	1.062
1986	4	25	0	-0.219	-1.026	1.049
1986	4	26	0	0.025	-1.067	1.067
1986	4	27	0	0.231	-1.042	1.067
1986	4	28	0	0.432	-0.987	1.077
1986	4	29	0	0.618	-0.873	1.070
1986	4	30	0	0.791	-0.739	1.082
1986	5	1	0	0.945	-0.594	1.116
1986	5	2	0	1.072	-0.407	1.147
1986	5	3	0	1.141	-0.213	1.161
1986	5	4	0	1.184	-0.03	1.184
1986	5	5	0	1.195	0.16	1.206
1986	5	6	0	1.155	0.336	1.203
1986	5	7	0	1.097	0.502	1.206
1986	5	8	0	1.013	0.665	1.212
1986	5	9	0	0.899	0.795	1.200
1986	5	10	0	0.767	0.903	1.185
1986	5	11	0	0.616	0.975	1.153
1986	5	12	0	0.464	1.038	1.137
1986	5	13	0	0.319	1.076	1.122
1986	5	14	0	0.152	1.097	1.107
1986	5	15	0	-0.013	1.094	1.094
1986	5	16	0	-0.199	1.071	1.089
1986	5	17	0	-0.369	1.02	1.085
1986	5	18	0	-0.517	0.958	1.089
1986	5	19	0	-0.65	0.873	1.088
1986	5	20	0	-0.791	0.76	1.097
1986	5	21	0	-0.879	0.645	1.090
1986	5	22	0	-0.945	0.512	1.075
1986	5	23	0	-1.007	0.381	1.077
1986	5	24	0	-1.03	0.243	1.058
1986	5	25	0	-1.029	0.106	1.034
1986	5	26	0	-0.992	-0.052	0.993
1986	5	27	0	-0.93	-0.192	0.950
1986	5	28	0	-0.849	-0.324	0.909
1986	5	29	0	-0.749	-0.443	0.870
1986	5	30	0	-0.643	-0.526	0.831
1986	5	31	0	-0.544	-0.593	0.805
1986	6	1	0	-0.433	-0.638	0.771
1986	6	2	0	-0.324	-0.671	0.745
1986	6	3	0	-0.207	-0.671	0.702
1986	6	4	0	-0.083	-0.64	0.645
1986	6	5	0	0.021	-0.588	0.588
1986	6	6	0	0.1	-0.544	0.553
1986	6	7	0	0.17	-0.486	0.515
1986	6	8	0	0.225	-0.428	0.484
1986	6	9	0	0.26	-0.366	0.449
1986	6	10	0	0.283	-0.309	0.419
1986	6	11	0	0.298	-0.249	0.388
1986	6	12	0	0.297	-0.193	0.354
1986	6	13	0	0.288	-0.144	0.322
1986	6	14	0	0.275	-0.103	0.294
1986	6	15	0	0.258	-0.068	0.267
1986	6	16	0	0.238	-0.033	0.240
1986	6	17	0	0.211	0.001	0.211
1986	6	18	0	0.179	0.033	0.182
1986	6	19	0	0.145	0.055	0.155
1986	6	20	0	0.107	0.075	0.131
1986	6	21	0	0.064	0.092	0.112
1986	6	22	0	0.031	0.094	0.099
1986	6	23	0	-0.001	0.094	0.094
1986	6	24	0	-0.027	0.091	0.095
1986	6	25	0	-0.05	0.087	0.100
1986	6	26	0	-0.075	0.079	0.109
1986	6	27	0	-0.095	0.068	0.117
1986	6	28	0	-0.108	0.056	0.122
1986	6	29	0	-0.119	0.046	0.128
1986	6	30	0	-0.128	0.033	0.132
1986	7	1	0	-0.14	0.026	0.142
1986	7	2	0	-0.148	0.012	0.148
1986	7	3	0	-0.155	0.003	0.155
1986	7	4	0	-0.161	-0.007	0.161
1986	7	5	0	-0.169	-0.017	0.170
1986	7	6	0	-0.177	-0.028	0.179
1986	7	7	0	-0.176	-0.041	0.181
1986	7	8	0	-0.176	-0.053	0.184
1986	7	9	0	-0.174	-0.067	0.186
1986	7	10	0	-0.173	-0.08	0.191
1986	7	11	0	-0.17	-0.095	0.195
1986	7	12	0	-0.169	-0.106	0.199
1986	7	13	0	-0.163	-0.117	0.201
1986	7	14	0	-0.159	-0.129	0.205
1986	7	15	0	-0.151	-0.142	0.207
1986	7	16	0	-0.142	-0.153	0.209
1986	7	17	0	-0.129	-0.164	0.209
1986	7	18	0	-0.118	-0.176	0.212
1986	7	19	0	-0.107	-0.182	0.211
1986	7	20	0	-0.094	-0.185	0.208
1986	7	21	0	-0.075	-0.183	0.198
1986	7	22	0	-0.056	-0.186	0.194
1986	7	23	0	-0.038	-0.18	0.184
1986	7	24	0	-0.015	-0.166	0.167
1986	7	25	0	0.009	-0.158	0.158
1986	7	26	0	0.031	-0.142	0.145
1986	7	27	0	0.053	-0.13	0.140
1986	7	28	0	0.067	-0.113	0.131
1986	7	29	0	0.081	-0.089	0.120
1986	7	30	0	0.093	-0.069	0.116
1986	7	31	0	0.098	-0.047	0.109
1986	8	1	0	0.093	-0.02	0.095
1986	8	2	0	0.088	0.002	0.088
1986	8	3	0	0.08	0.024	0.084
1986	8	4	0	0.069	0.045	0.082
1986	8	5	0	0.055	0.064	0.084
1986	8	6	0	0.043	0.085	0.095
1986	8	7	0	0.024	0.104	0.107
1986	8	8	0	0.001	0.12	0.120
1986	8	9	0	-0.025	0.135	0.137
1986	8	10	0	-0.051	0.148	0.157
1986	8	11	0	-0.086	0.155	0.177
1986	8	12	0	-0.119	0.159	0.199
1986	8	13	0	-0.153	0.16	0.221
1986	8	14	0	-0.192	0.158	0.249
1986	8	15	0	-0.231	0.15	0.275
1986	8	16	0	-0.27	0.13	0.300
1986	8	17	0	-0.3	0.108	0.319
1986	8	18	0	-0.326	0.077	0.335
1986	8	19	0	-0.347	0.041	0.349
1986	8	20	0	-0.357	0.003	0.357
1986	8	21	0	-0.355	-0.039	0.357
1986	8	22	0	-0.354	-0.077	0.362
1986	8	23	0	-0.345	-0.116	0.364
1986	8	24	0	-0.333	-0.158	0.369
1986	8	25	0	-0.31	-0.202	0.370
1986	8	26	0	-0.276	-0.242	0.367
1986	8	27	0	-0.238	-0.273	0.362
1986	8	28	0	-0.192	-0.297	0.354
1986	8	29	0	-0.146	-0.315	0.347
1986	8	30	0	-0.099	-0.317	0.332
1986	8	31	0	-0.058	-0.316	0.321
1986	9	1	0	-0.01	-0.32	0.320
1986	9	2	0	0.035	-0.31	0.312
1986	9	3	0	0.084	-0.306	0.317
1986	9	4	0	0.124	-0.291	0.316
1986	9	5	0	0.164	-0.261	0.308
1986	9	6	0	0.189	-0.227	0.295
1986	9	7	0	0.213	-0.186	0.283
1986	9	8	0	0.221	-0.15	0.267
1986	9	9	0	0.229	-0.117	0.257
1986	9	10	0	0.235	-0.08	0.248
1986	9	11	0	0.233	-0.041	0.237
1986	9	12	0	0.219	-0.013	0.219
1986	9	13	0	0.211	0.018	0.212
1986	9	14	0	0.191	0.052	0.198
1986	9	15	0	0.167	0.081	0.186
1986	9	16	0	0.137	0.102	0.171
1986	9	17	0	0.115	0.134	0.177
1986	9	18	0	0.073	0.147	0.164
1986	9	19	0	0.038	0.15	0.155
1986	9	20	0	-0.008	0.132	0.132
1986	9	21	0	-0.03	0.117	0.121
1986	9	22	0	-0.027	0.1	0.104
1986	9	23	0	-0.022	0.076	0.079
1986	9	24	0	-0.022	0.057	0.061
1986	9	25	0	-0.006	0.066	0.066
1986	9	26	0	-0.003	0.071	0.071
1986	9	27	0	-0.002	0.095	0.095
1986	9	28	0	0.006	0.124	0.124
1986	9	29	0	0.003	0.152	0.152
1986	9	30	0	-0.014	0.197	0.197
1986	10	1	0	-0.024	0.257	0.258
1986	10	2	0	-0.042	0.318	0.321
1986	10	3	0	-0.084	0.377	0.386
1986	10	4	0	-0.145	0.433	0.457
1986	10	5	0	-0.231	0.474	0.527
1986	10	6	0	-0.328	0.498	0.596
1986	10	7	0	-0.455	0.535	0.702
1986	10	8	0	-0.591	0.535	0.797
1986	10	9	0	-0.721	0.509	0.883
1986	10	10	0	-0.838	0.438	0.946
1986	10	11	0	-0.946	0.338	1.005
1986	10	12	0	-1.052	0.221	1.075
1986	10	13	0	-1.161	0.079	1.164
1986	10	14	0	-1.226	-0.102	1.230
1986	10	15	0	-1.252	-0.299	1.287
1986	10	16	0	-1.244	-0.499	1.340
1986	10	17	0	-1.21	-0.698	1.397
1986	10	18	0	-1.131	-0.885	1.436
1986	10	19	0	-1.02	-1.05	1.464
1986	10	20	0	-0.885	-1.192	1.485
1986	10	21	0	-0.734	-1.32	1.510
1986	10	22	0	-0.555	-1.419	1.524
1986	10	23	0	-0.37	-1.487	1.532
1986	10	24	0	-0.179	-1.533	1.543
1986	10	25	0	0.023	-1.549	1.549
1986	10	26	0	0.232	-1.54	1.557
1986	10	27	0	0.431	-1.501	1.562
1986	10	28	0	0.619	-1.43	1.558
1986	10	29	0	0.784	-1.331	1.545
1986	10	30	0	0.937	-1.223	1.541
1986	10	31	0	1.085	-1.106	1.549
1986	11	1	0	1.2	-0.978	1.548
1986	11	2	0	1.304	-0.824	1.543
1986	11	3	0	1.386	-0.666	1.538
1986	11	4	0	1.439	-0.503	1.524
1986	11	5	0	1.45	-0.318	1.484
1986	11	6	0	1.442	-0.157	1.451
1986	11	7	0	1.445	0.023	1.445
1986	11	8	0	1.418	0.186	1.430
1986	11	9	0	1.349	0.337	1.390
1986	11	10	0	1.287	0.505	1.383
1986	11	11	0	1.19	0.645	1.354
1986	11	12	0	1.071	0.747	1.306
1986	11	13	0	0.957	0.847	1.278
1986	11	14	0	0.819	0.896	1.214
1986	11	15	0	0.673	0.948	1.163
1986	11	16	0	0.524	0.965	1.098
1986	11	17	0	0.368	0.951	1.020
1986	11	18	0	0.237	0.92	0.950
1986	11	19	0	0.125	0.861	0.870
1986	11	20	0	0.035	0.792	0.793
1986	11	21	0	-0.032	0.696	0.697
1986	11	22	0	-0.094	0.609	0.616
1986	11	23	0	-0.132	0.514	0.531
1986	11	24	0	-0.13	0.395	0.416
1986	11	25	0	-0.117	0.298	0.320
1986	11	26	0	-0.1	0.223	0.244
1986	11	27	0	-0.101	0.162	0.191
1986	11	28	0	-0.078	0.091	0.120
1986	11	29	0	-0.029	0.059	0.066
1986	11	30	0	0.027	0.049	0.056
1986	12	1	0	0.091	0.06	0.109
1986	12	2	0	0.138	0.09	0.165
1986	12	3	0	0.174	0.165	0.240
1986	12	4	0	0.178	0.233	0.293
1986	12	5	0	0.171	0.307	0.351
1986	12	6	0	0.146	0.382	0.409
1986	12	7	0	0.111	0.475	0.488
1986	12	8	0	0.061	0.535	0.538
1986	12	9	0	0.005	0.598	0.598
1986	12	10	0	-0.063	0.659	0.662
1986	12	11	0	-0.145	0.699	0.714
1986	12	12	0	-0.258	0.709	0.754
1986	12	13	0	-0.375	0.69	0.785
1986	12	14	0	-0.471	0.698	0.842
1986	12	15	0	-0.585	0.702	0.914
1986	12	16	0	-0.698	0.675	0.971
1986	12	17	0	-0.783	0.631	1.006
1986	12	18	0	-0.868	0.567	1.037
1986	12	19	0	-0.946	0.495	1.068
1986	12	20	0	-1.008	0.428	1.095
1986	12	21	0	-1.06	0.37	1.123
1986	12	22	0	-1.094	0.279	1.129
1986	12	23	0	-1.105	0.184	1.120
1986	12	24	0	-1.095	0.102	1.100
1986	12	25	0	-1.106	0.023	1.106
1986	12	26	0	-1.088	-0.041	1.089
1986	12	27	0	-1.086	-0.075	1.089
1986	12	28	0	-1.055	-0.126	1.062
1986	12	29	0	-1.007	-0.184	1.024
1986	12	30	0	-0.97	-0.266	1.006
1986	12	31	0	-0.947	-0.334	1.004
1987	1	1	0	-0.907	-0.409	0.995
1987	1	2	0	-0.896	-0.494	1.023
1987	1	3	0	-0.891	-0.587	1.067
1987	1	4	0	-0.879	-0.686	1.115
1987	1	5	0	-0.856	-0.802	1.173
1987	1	6	0	-0.776	-0.888	1.179
1987	1	7	0	-0.697	-0.979	1.202
1987	1	8	0	-0.612	-1.054	1.219
1987	1	9	0	-0.53	-1.119	1.238
1987	1	10	0	-0.435	-1.159	1.238
1987	1	11	0	-0.35	-1.194	1.244
1987	1	12	0	-0.242	-1.242	1.265
1987	1	13	0	-0.125	-1.271	1.277
1987	1	14	0	0.01	-1.296	1.296
1987	1	15	0	0.106	-1.338	1.342
1987	1	16	0	0.216	-1.341	1.358
1987	1	17	0	0.327	-1.33	1.370
1987	1	18	0	0.428	-1.27	1.340
1987	1	19	0	0.528	-1.192	1.304
1987	1	20	0	0.602	-1.101	1.255
1987	1	21	0	0.653	-1.014	1.206
1987	1	22	0	0.685	-0.945	1.167
1987	1	23	0	0.716	-0.869	1.126
1987	1	24	0	0.728	-0.792	1.076
1987	1	25	0	0.752	-0.729	1.047
1987	1	26	0	0.747	-0.693	1.019
1987	1	27	0	0.783	-0.683	1.039
1987	1	28	0	0.809	-0.679	1.056
1987	1	29	0	0.844	-0.651	1.066
1987	1	30	0	0.888	-0.64	1.095
1987	1	31	0	0.934	-0.64	1.132
1987	2	1	0	0.98	-0.636	1.168
1987	2	2	0	1.043	-0.607	1.207
1987	2	3	0	1.116	-0.568	1.252
1987	2	4	0	1.195	-0.481	1.288
1987	2	5	0	1.274	-0.402	1.336
1987	2	6	0	1.336	-0.33	1.376
1987	2	7	0	1.393	-0.213	1.409
1987	2	8	0	1.428	-0.081	1.430
1987	2	9	0	1.438	0.048	1.439
1987	2	10	0	1.437	0.188	1.449
1987	2	11	0	1.421	0.343	1.462
1987	2	12	0	1.392	0.499	1.479
1987	2	13	0	1.338	0.657	1.491
1987	2	14	0	1.257	0.816	1.499
1987	2	15	0	1.147	0.969	1.502
1987	2	16	0	1.011	1.106	1.498
1987	2	17	0	0.86	1.223	1.495
1987	2	18	0	0.706	1.279	1.461
1987	2	19	0	0.543	1.287	1.397
1987	2	20	0	0.372	1.263	1.317
1987	2	21	0	0.217	1.192	1.212
1987	2	22	0	0.078	1.09	1.093
1987	2	23	0	-0.037	1.002	1.003
1987	2	24	0	-0.125	0.915	0.923
1987	2	25	0	-0.224	0.843	0.872
1987	2	26	0	-0.299	0.754	0.811
1987	2	27	0	-0.322	0.67	0.743
1987	2	28	0	-0.359	0.577	0.680
1987	3	1	0	-0.404	0.514	0.654
1987	3	2	0	-0.445	0.469	0.647
1987	3	3	0	-0.474	0.42	0.633
1987	3	4	0	-0.519	0.345	0.623
1987	3	5	0	-0.555	0.281	0.622
1987	3	6	0	-0.603	0.225	0.644
1987	3	7	0	-0.633	0.177	0.657
1987	3	8	0	-0.666	0.107	0.675
1987	3	9	0	-0.695	0.046	0.697
1987	3	10	0	-0.741	0.013	0.741
1987	3	11	0	-0.784	-0.059	0.786
1987	3	12	0	-0.794	-0.149	0.808
1987	3	13	0	-0.793	-0.284	0.842
1987	3	14	0	-0.772	-0.406	0.872
1987	3	15	0	-0.739	-0.528	0.908
1987	3	16	0	-0.66	-0.643	0.921
1987	3	17	0	-0.579	-0.737	0.937
1987	3	18	0	-0.491	-0.799	0.938
1987	3	19	0	-0.366	-0.845	0.921
1987	3	20	0	-0.247	-0.865	0.900
1987	3	21	0	-0.128	-0.862	0.871
1987	3	22	0	0.007	-0.83	0.830
1987	3	23	0	0.148	-0.783	0.797
1987	3	24	0	0.26	-0.714	0.760
1987	3	25	0	0.358	-0.634	0.728
1987	3	26	0	0.455	-0.556	0.718
1987	3	27	0	0.533	-0.437	0.689
1987	3	28	0	0.595	-0.341	0.686
1987	3	29	0	0.623	-0.237	0.667
1987	3	30	0	0.644	-0.131	0.657
1987	3	31	0	0.662	-0.007	0.662
1987	4	1	0	0.641	0.093	0.648
1987	4	2	0	0.622	0.173	0.646
1987	4	3	0	0.57	0.255	0.624
1987	4	4	0	0.512	0.324	0.606
1987	4	5	0	0.441	0.388	0.587
1987	4	6	0	0.355	0.429	0.557
1987	4	7	0	0.272	0.445	0.522
1987	4	8	0	0.168	0.43	0.462
1987	4	9	0	0.06	0.391	0.396
1987	4	10	0	-0.038	0.34	0.342
1987	4	11	0	-0.131	0.281	0.310
1987	4	12	0	-0.209	0.198	0.288
1987	4	13	0	-0.275	0.107	0.295
1987	4	14	0	-0.326	0.008	0.326
1987	4	15	0	-0.334	-0.087	0.345
1987	4	16	0	-0.351	-0.21	0.409
1987	4	17	0	-0.31	-0.327	0.451
1987	4	18	0	-0.249	-0.417	0.486
1987	4	19	0	-0.183	-0.488	0.521
1987	4	20	0	-0.052	-0.517	0.520
1987	4	21	0	0.076	-0.534	0.539
1987	4	22	0	0.2	-0.522	0.559
1987	4	23	0	0.332	-0.499	0.599
1987	4	24	0	0.433	-0.446	0.622
1987	4	25	0	0.533	-0.36	0.643
1987	4	26	0	0.619	-0.268	0.675
1987	4	27	0	0.704	-0.147	0.719
1987	4	28	0	0.758	-0.029	0.759
1987	4	29	0	0.802	0.08	0.806
1987	4	30	0	0.812	0.211	0.839
1987	5	1	0	0.802	0.364	0.881
1987	5	2	0	0.787	0.519	0.943
1987	5	3	0	0.718	0.662	0.977
1987	5	4	0	0.611	0.788	0.997
1987	5	5	0	0.484	0.907	1.028
1987	5	6	0	0.326	0.974	1.027
1987	5	7	0	0.156	1.031	1.043
1987	5	8	0	-0.014	1.062	1.062
1987	5	9	0	-0.205	1.048	1.068
1987	5	10	0	-0.381	1.009	1.079
1987	5	11	0	-0.516	0.95	1.081
1987	5	12	0	-0.658	0.864	1.086
1987	5	13	0	-0.775	0.757	1.083
1987	5	14	0	-0.861	0.638	1.072
1987	5	15	0	-0.938	0.522	1.073
1987	5	16	0	-0.993	0.375	1.061
1987	5	17	0	-1.014	0.23	1.040
1987	5	18	0	-0.993	0.081	0.996
1987	5	19	0	-0.93	-0.069	0.933
1987	5	20	0	-0.869	-0.21	0.894
1987	5	21	0	-0.764	-0.307	0.823
1987	5	22	0	-0.667	-0.398	0.777
1987	5	23	0	-0.571	-0.457	0.731
1987	5	24	0	-0.476	-0.492	0.685
1987	5	25	0	-0.37	-0.526	0.643
1987	5	26	0	-0.27	-0.549	0.612
1987	5	27	0	-0.159	-0.541	0.564
1987	5	28	0	-0.059	-0.517	0.520
1987	5	29	0	0.045	-0.474	0.476
1987	5	30	0	0.128	-0.419	0.438
1987	5	31	0	0.178	-0.386	0.425
1987	6	1	0	0.219	-0.345	0.409
1987	6	2	0	0.252	-0.318	0.406
1987	6	3	0	0.289	-0.275	0.399
1987	6	4	0	0.316	-0.239	0.396
1987	6	5	0	0.33	-0.202	0.387
1987	6	6	0	0.337	-0.174	0.379
1987	6	7	0	0.324	-0.141	0.353
1987	6	8	0	0.307	-0.114	0.327
1987	6	9	0	0.267	-0.103	0.286
1987	6	10	0	0.229	-0.089	0.246
1987	6	11	0	0.209	-0.076	0.222
1987	6	12	0	0.179	-0.069	0.192
1987	6	13	0	0.157	-0.056	0.167
1987	6	14	0	0.147	-0.048	0.155
1987	6	15	0	0.141	-0.039	0.146
1987	6	16	0	0.127	-0.032	0.131
1987	6	17	0	0.11	-0.024	0.113
1987	6	18	0	0.096	-0.013	0.097
1987	6	19	0	0.091	-0.004	0.091
1987	6	20	0	0.085	-0.005	0.085
1987	6	21	0	0.085	-0.007	0.085
1987	6	22	0	0.079	-0.003	0.079
1987	6	23	0	0.078	0.001	0.078
1987	6	24	0	0.068	0.001	0.068
1987	6	25	0	0.065	0.001	0.065
1987	6	26	0	0.065	0.004	0.065
1987	6	27	0	0.07	0.006	0.070
1987	6	28	0	0.072	0.008	0.072
1987	6	29	0	0.075	0.014	0.076
1987	6	30	0	0.076	0.02	0.079
1987	7	1	0	0.086	0.027	0.090
1987	7	2	0	0.089	0.035	0.096
1987	7	3	0	0.101	0.043	0.110
1987	7	4	0	0.119	0.053	0.130
1987	7	5	0	0.129	0.068	0.146
1987	7	6	0	0.127	0.089	0.155
1987	7	7	0	0.131	0.116	0.175
1987	7	8	0	0.126	0.136	0.185
1987	7	9	0	0.119	0.157	0.197
1987	7	10	0	0.096	0.179	0.203
1987	7	11	0	0.07	0.199	0.211
1987	7	12	0	0.047	0.217	0.222
1987	7	13	0	0.015	0.229	0.229
1987	7	14	0	-0.018	0.246	0.247
1987	7	15	0	-0.057	0.255	0.261
1987	7	16	0	-0.094	0.259	0.276
1987	7	17	0	-0.129	0.26	0.290
1987	7	18	0	-0.172	0.26	0.312
1987	7	19	0	-0.215	0.25	0.330
1987	7	20	0	-0.256	0.236	0.348
1987	7	21	0	-0.294	0.216	0.365
1987	7	22	0	-0.322	0.189	0.373
1987	7	23	0	-0.351	0.16	0.386
1987	7	24	0	-0.37	0.122	0.390
1987	7	25	0	-0.383	0.082	0.392
1987	7	26	0	-0.395	0.044	0.397
1987	7	27	0	-0.401	0.006	0.401
1987	7	28	0	-0.406	-0.031	0.407
1987	7	29	0	-0.404	-0.073	0.411
1987	7	30	0	-0.396	-0.12	0.414
1987	7	31	0	-0.38	-0.16	0.412
1987	8	1	0	-0.361	-0.202	0.414
1987	8	2	0	-0.339	-0.241	0.416
1987	8	3	0	-0.308	-0.281	0.417
1987	8	4	0	-0.266	-0.326	0.421
1987	8	5	0	-0.223	-0.363	0.426
